,datetime,open_15m,high_15m,low_15m,close_15m,open_30m,high_30m,low_30m,close_30m,open_1h,high_1h,low_1h,close_1h,action,P/L,Total profit
417843,2021-07-20 10:45:00+00:00,1.25316,1.25348,1.25206,1.2522,1.25353,1.2536200000000002,1.25206,1.2522,1.2525700000000002,1.25369,1.2519799999999999,1.2522,sell,-0.00030000000000000003,0.0034000000000000107
417844,2021-07-20 11:00:00+00:00,1.25222,1.25312,1.2514399999999999,1.25179,1.25222,1.25336,1.2514399999999999,1.25334,1.25222,1.25454,1.2514399999999999,1.25282,buy,0,0.0034000000000000107
417845,2021-07-20 11:15:00+00:00,1.2518,1.25336,1.25176,1.25334,1.25222,1.25336,1.2514399999999999,1.25334,1.25222,1.25454,1.2514399999999999,1.25282,hold,0.0013499999999999402,0.0034000000000000107
417846,2021-07-20 11:30:00+00:00,1.25334,1.25454,1.25312,1.2536200000000002,1.25334,1.25454,1.25266,1.25282,1.25222,1.25454,1.2514399999999999,1.25282,hold,0.0016300000000002202,0.0034000000000000107
417847,2021-07-20 11:45:00+00:00,1.2536,1.2538200000000002,1.25266,1.25282,1.25334,1.25454,1.25266,1.25282,1.25222,1.25454,1.2514399999999999,1.25282,hold,0.0008300000000000864,0.0034000000000000107
417848,2021-07-20 12:00:00+00:00,1.25282,1.25322,1.25204,1.2523799999999998,1.25282,1.25322,1.25204,1.25252,1.25282,1.25352,1.2516200000000002,1.25178,hold,0.0003899999999998684,0.0034000000000000107
417849,2021-07-20 12:15:00+00:00,1.2523799999999998,1.25302,1.25206,1.25252,1.25282,1.25322,1.25204,1.25252,1.25282,1.25352,1.2516200000000002,1.25178,hold,0.0005300000000001195,0.0034000000000000107
417850,2021-07-20 12:30:00+00:00,1.2525,1.25352,1.2520799999999999,1.25346,1.2525,1.25352,1.2516200000000002,1.25178,1.25282,1.25352,1.2516200000000002,1.25178,hold,0.0014700000000000602,0.0034000000000000107
417851,2021-07-20 12:45:00+00:00,1.25345,1.25348,1.2516200000000002,1.25178,1.2525,1.25352,1.2516200000000002,1.25178,1.25282,1.25352,1.2516200000000002,1.25178,hold,-0.00021000000000006552,0.0034000000000000107
417852,2021-07-20 13:00:00+00:00,1.25179,1.25184,1.25023,1.2505600000000001,1.25179,1.25216,1.25023,1.25178,1.25179,1.25522,1.25023,1.25516,sell,-0.00030000000000000003,0.0031000000000000107
417853,2021-07-20 13:15:00+00:00,1.2506,1.25216,1.2505600000000001,1.25178,1.25179,1.25216,1.25023,1.25178,1.25179,1.25522,1.25023,1.25516,buy,0,0.0031000000000000107
417854,2021-07-20 13:30:00+00:00,1.2518,1.25368,1.25114,1.25316,1.2518,1.25522,1.25114,1.25516,1.25179,1.25522,1.25023,1.25516,hold,0.0011800000000001588,0.0031000000000000107
417855,2021-07-20 13:45:00+00:00,1.25318,1.25522,1.253,1.25516,1.2518,1.25522,1.25114,1.25516,1.25179,1.25522,1.25023,1.25516,sell,0.0028,0.005900000000000011
417856,2021-07-20 14:00:00+00:00,1.25518,1.25585,1.2537399999999999,1.25378,1.25518,1.25585,1.2537399999999999,1.25389,1.25518,1.25668,1.2537399999999999,1.2556399999999999,buy,0,0.005900000000000011
417857,2021-07-20 14:15:00+00:00,1.25381,1.25514,1.2537399999999999,1.25389,1.25518,1.25585,1.2537399999999999,1.25389,1.25518,1.25668,1.2537399999999999,1.2556399999999999,hold,-8.999999999994551e-05,0.005900000000000011
417858,2021-07-20 14:30:00+00:00,1.2538799999999999,1.2555,1.2537399999999999,1.2552,1.2538799999999999,1.25668,1.2537399999999999,1.2556399999999999,1.25518,1.25668,1.2537399999999999,1.2556399999999999,hold,0.0012200000000001988,0.005900000000000011
417859,2021-07-20 14:45:00+00:00,1.25524,1.25668,1.25476,1.2556399999999999,1.2538799999999999,1.25668,1.2537399999999999,1.2556399999999999,1.25518,1.25668,1.2537399999999999,1.2556399999999999,hold,0.0016599999999999727,0.005900000000000011
417860,2021-07-20 15:00:00+00:00,1.25567,1.2560799999999999,1.25443,1.25524,1.25567,1.2560799999999999,1.25443,1.25482,1.25567,1.2560799999999999,1.25442,1.25504,hold,0.0012600000000000167,0.005900000000000011
417861,2021-07-20 15:15:00+00:00,1.25526,1.2559799999999999,1.25476,1.25482,1.25567,1.2560799999999999,1.25443,1.25482,1.25567,1.2560799999999999,1.25442,1.25504,hold,0.0008400000000001519,0.005900000000000011
417862,2021-07-20 15:30:00+00:00,1.25486,1.25542,1.2544600000000001,1.25478,1.25486,1.25542,1.25442,1.25504,1.25567,1.2560799999999999,1.25442,1.25504,hold,0.0008000000000001119,0.005900000000000011
417863,2021-07-20 15:45:00+00:00,1.25476,1.25529,1.25442,1.25504,1.25486,1.25542,1.25442,1.25504,1.25567,1.2560799999999999,1.25442,1.25504,hold,0.0010600000000000388,0.005900000000000011
417864,2021-07-20 16:00:00+00:00,1.255,1.25514,1.2544600000000001,1.25506,1.255,1.25568,1.2544600000000001,1.2556399999999999,1.255,1.25672,1.2544600000000001,1.25642,hold,0.0010800000000001698,0.005900000000000011
417865,2021-07-20 16:15:00+00:00,1.25506,1.25568,1.25504,1.2556399999999999,1.255,1.25568,1.2544600000000001,1.2556399999999999,1.255,1.25672,1.2544600000000001,1.25642,hold,0.0016599999999999727,0.005900000000000011
417866,2021-07-20 16:30:00+00:00,1.2556100000000001,1.2563,1.25557,1.2563,1.2556100000000001,1.25672,1.25557,1.25642,1.255,1.25672,1.2544600000000001,1.25642,hold,0.0023200000000000776,0.005900000000000011
417867,2021-07-20 16:45:00+00:00,1.25634,1.25672,1.25611,1.25642,1.2556100000000001,1.25672,1.25557,1.25642,1.255,1.25672,1.2544600000000001,1.25642,hold,0.0024400000000001977,0.005900000000000011
417868,2021-07-20 17:00:00+00:00,1.2564,1.2566700000000002,1.25584,1.2566,1.2564,1.2566700000000002,1.2557200000000002,1.25578,1.2564,1.2566700000000002,1.2547,1.255,hold,0.0026200000000000446,0.005900000000000011
417869,2021-07-20 17:15:00+00:00,1.2565600000000001,1.25662,1.2557200000000002,1.25578,1.2564,1.2566700000000002,1.2557200000000002,1.25578,1.2564,1.2566700000000002,1.2547,1.255,hold,0.0018000000000000017,0.005900000000000011
417870,2021-07-20 17:30:00+00:00,1.2557399999999999,1.25584,1.25496,1.25496,1.2557399999999999,1.25584,1.2547,1.255,1.2564,1.2566700000000002,1.2547,1.255,hold,0.0009800000000001808,0.005900000000000011
417871,2021-07-20 17:45:00+00:00,1.255,1.2553,1.2547,1.255,1.2557399999999999,1.25584,1.2547,1.255,1.2564,1.2566700000000002,1.2547,1.255,hold,0.0010199999999999988,0.005900000000000011
417872,2021-07-20 18:00:00+00:00,1.25496,1.25522,1.2549,1.25494,1.25496,1.25522,1.25473,1.25478,1.25496,1.25536,1.25468,1.25509,hold,0.0009600000000000499,0.005900000000000011
417873,2021-07-20 18:15:00+00:00,1.25498,1.25504,1.25473,1.25478,1.25496,1.25522,1.25473,1.25478,1.25496,1.25536,1.25468,1.25509,hold,0.0008000000000001119,0.005900000000000011
417874,2021-07-20 18:30:00+00:00,1.25478,1.2552,1.25468,1.25489,1.25478,1.25536,1.25468,1.25509,1.25496,1.25536,1.25468,1.25509,hold,0.0009100000000001664,0.005900000000000011
417875,2021-07-20 18:45:00+00:00,1.2549,1.25536,1.25484,1.25509,1.25478,1.25536,1.25468,1.25509,1.25496,1.25536,1.25468,1.25509,hold,0.0011100000000001443,0.005900000000000011
417876,2021-07-20 19:00:00+00:00,1.25512,1.25545,1.2551,1.25538,1.25512,1.25545,1.2551,1.25534,1.25512,1.25578,1.2551,1.25566,hold,0.0014000000000000457,0.005900000000000011
417877,2021-07-20 19:15:00+00:00,1.25538,1.25544,1.25526,1.25534,1.25512,1.25545,1.2551,1.25534,1.25512,1.25578,1.2551,1.25566,hold,0.0013600000000000057,0.005900000000000011
417878,2021-07-20 19:30:00+00:00,1.25536,1.25566,1.25529,1.2555,1.25536,1.25578,1.25526,1.25566,1.25512,1.25578,1.2551,1.25566,hold,0.0015200000000001657,0.005900000000000011
417879,2021-07-20 19:45:00+00:00,1.2555,1.25578,1.25526,1.25566,1.25536,1.25578,1.25526,1.25566,1.25512,1.25578,1.2551,1.25566,hold,0.0016800000000001037,0.005900000000000011
417880,2021-07-20 20:00:00+00:00,1.2557,1.25586,1.25555,1.25566,1.2557,1.25586,1.25546,1.2557,1.2557,1.25586,1.25528,1.2554299999999998,hold,0.0016800000000001037,0.005900000000000011
417881,2021-07-20 20:15:00+00:00,1.25567,1.25577,1.25546,1.2557,1.2557,1.25586,1.25546,1.2557,1.2557,1.25586,1.25528,1.2554299999999998,hold,0.0017200000000001437,0.005900000000000011
417882,2021-07-20 20:30:00+00:00,1.25568,1.2558200000000002,1.25528,1.25532,1.25568,1.2558200000000002,1.25528,1.2554299999999998,1.2557,1.25586,1.25528,1.2554299999999998,hold,0.0013400000000000968,0.005900000000000011
417883,2021-07-20 20:45:00+00:00,1.25532,1.25573,1.2553,1.2554299999999998,1.25568,1.2558200000000002,1.25528,1.2554299999999998,1.2557,1.25586,1.25528,1.2554299999999998,hold,0.0014499999999999292,0.005900000000000011
417884,2021-07-20 21:00:00+00:00,1.2556100000000001,1.2562200000000001,1.2551299999999999,1.25514,1.2556100000000001,1.2562200000000001,1.2551299999999999,1.25566,1.2556100000000001,1.2562200000000001,1.25472,1.2558799999999999,hold,0.0011600000000000278,0.005900000000000011
417885,2021-07-20 21:15:00+00:00,1.2553,1.2561200000000001,1.2551299999999999,1.25566,1.2556100000000001,1.2562200000000001,1.2551299999999999,1.25566,1.2556100000000001,1.2562200000000001,1.25472,1.2558799999999999,hold,0.0016800000000001037,0.005900000000000011
417886,2021-07-20 21:30:00+00:00,1.25558,1.25584,1.25472,1.25537,1.25558,1.25591,1.25472,1.2558799999999999,1.2556100000000001,1.2562200000000001,1.25472,1.2558799999999999,hold,0.0013900000000002023,0.005900000000000011
417887,2021-07-20 21:45:00+00:00,1.25534,1.25591,1.25515,1.2558799999999999,1.25558,1.25591,1.25472,1.2558799999999999,1.2556100000000001,1.2562200000000001,1.25472,1.2558799999999999,hold,0.0018999999999999907,0.005900000000000011
417888,2021-07-20 22:00:00+00:00,1.2557,1.2558,1.25527,1.25542,1.2557,1.2558,1.25527,1.25549,1.2557,1.2558,1.25527,1.25538,hold,0.0014400000000000857,0.005900000000000011
417889,2021-07-20 22:15:00+00:00,1.25542,1.25549,1.25537,1.25549,1.2557,1.2558,1.25527,1.25549,1.2557,1.2558,1.25527,1.25538,hold,0.0015100000000001002,0.005900000000000011
417890,2021-07-20 22:30:00+00:00,1.25548,1.2555,1.25535,1.25542,1.25548,1.2555,1.25529,1.25538,1.2557,1.2558,1.25527,1.25538,hold,0.0014400000000000857,0.005900000000000011
417891,2021-07-20 22:45:00+00:00,1.25538,1.25547,1.25529,1.25538,1.25548,1.2555,1.25529,1.25538,1.2557,1.2558,1.25527,1.25538,hold,0.0014000000000000457,0.005900000000000011
417892,2021-07-20 23:00:00+00:00,1.2554,1.25571,1.25534,1.25569,1.2554,1.25584,1.25534,1.25566,1.2554,1.25614,1.25534,1.2561200000000001,hold,0.0017100000000000782,0.005900000000000011
417893,2021-07-20 23:15:00+00:00,1.25568,1.25584,1.25565,1.25566,1.2554,1.25584,1.25534,1.25566,1.2554,1.25614,1.25534,1.2561200000000001,hold,0.0016800000000001037,0.005900000000000011
417894,2021-07-20 23:30:00+00:00,1.25566,1.25584,1.2556399999999999,1.2558200000000002,1.25566,1.25614,1.2556399999999999,1.2561200000000001,1.2554,1.25614,1.25534,1.2561200000000001,hold,0.0018400000000002637,0.005900000000000011
417895,2021-07-20 23:45:00+00:00,1.2558200000000002,1.25614,1.2558,1.2561200000000001,1.25566,1.25614,1.2556399999999999,1.2561200000000001,1.2554,1.25614,1.25534,1.2561200000000001,hold,0.0021400000000002307,0.005900000000000011
417896,2021-07-21 00:00:00+00:00,1.2561200000000001,1.2561799999999999,1.25576,1.25605,1.2561200000000001,1.2561799999999999,1.25576,1.25604,1.2561200000000001,1.25688,1.25576,1.25631,hold,0.002070000000000216,0.005900000000000011
417897,2021-07-21 00:15:00+00:00,1.25604,1.25615,1.25594,1.25604,1.2561200000000001,1.2561799999999999,1.25576,1.25604,1.2561200000000001,1.25688,1.25576,1.25631,hold,0.0020600000000001507,0.005900000000000011
417898,2021-07-21 00:30:00+00:00,1.25606,1.25653,1.25605,1.25652,1.25606,1.25688,1.25605,1.25631,1.2561200000000001,1.25688,1.25576,1.25631,hold,0.0025400000000001866,0.005900000000000011
417899,2021-07-21 00:45:00+00:00,1.25652,1.25688,1.2562200000000001,1.25631,1.25606,1.25688,1.25605,1.25631,1.2561200000000001,1.25688,1.25576,1.25631,hold,0.002330000000000143,0.005900000000000011
417900,2021-07-21 01:00:00+00:00,1.2563,1.2563799999999998,1.25586,1.2559799999999999,1.2563,1.2563799999999998,1.25584,1.25586,1.2563,1.2563799999999998,1.25498,1.25514,hold,0.0019999999999999797,0.005900000000000011
417901,2021-07-21 01:15:00+00:00,1.2559799999999999,1.2561799999999999,1.25584,1.25586,1.2563,1.2563799999999998,1.25584,1.25586,1.2563,1.2563799999999998,1.25498,1.25514,hold,0.0018800000000000817,0.005900000000000011
417902,2021-07-21 01:30:00+00:00,1.25586,1.25594,1.2552299999999998,1.25528,1.25586,1.25594,1.25498,1.25514,1.2563,1.2563799999999998,1.25498,1.25514,hold,0.0013000000000000568,0.005900000000000011
417903,2021-07-21 01:45:00+00:00,1.2553,1.25536,1.25498,1.25514,1.25586,1.25594,1.25498,1.25514,1.2563,1.2563799999999998,1.25498,1.25514,hold,0.0011600000000000278,0.005900000000000011
417904,2021-07-21 02:00:00+00:00,1.25511,1.25515,1.2544799999999998,1.25465,1.25511,1.25515,1.25432,1.25464,1.25511,1.25515,1.25423,1.25442,hold,0.0006700000000001484,0.005900000000000011
417905,2021-07-21 02:15:00+00:00,1.25464,1.25484,1.25432,1.25464,1.25511,1.25515,1.25432,1.25464,1.25511,1.25515,1.25423,1.25442,hold,0.0006600000000000829,0.005900000000000011
417906,2021-07-21 02:30:00+00:00,1.25464,1.25471,1.2544600000000001,1.25464,1.25464,1.25471,1.25423,1.25442,1.25511,1.25515,1.25423,1.25442,hold,0.0006600000000000829,0.005900000000000011
417907,2021-07-21 02:45:00+00:00,1.25462,1.25464,1.25423,1.25442,1.25464,1.25471,1.25423,1.25442,1.25511,1.25515,1.25423,1.25442,hold,0.000440000000000196,0.005900000000000011
417908,2021-07-21 03:00:00+00:00,1.25443,1.25479,1.25435,1.2544600000000001,1.25443,1.25479,1.25435,1.2546,1.25443,1.2549,1.25435,1.25461,hold,0.000480000000000236,0.005900000000000011
417909,2021-07-21 03:15:00+00:00,1.25444,1.25462,1.25439,1.2546,1.25443,1.25479,1.25435,1.2546,1.25443,1.2549,1.25435,1.25461,hold,0.0006200000000000429,0.005900000000000011
417910,2021-07-21 03:30:00+00:00,1.25462,1.2549,1.2545600000000001,1.2546700000000002,1.25462,1.2549,1.2544600000000001,1.25461,1.25443,1.2549,1.25435,1.25461,hold,0.0006900000000002795,0.005900000000000011
417911,2021-07-21 03:45:00+00:00,1.2547,1.2547,1.2544600000000001,1.25461,1.25462,1.2549,1.2544600000000001,1.25461,1.25443,1.2549,1.25435,1.25461,hold,0.0006300000000001084,0.005900000000000011
417912,2021-07-21 04:00:00+00:00,1.25462,1.25476,1.25452,1.25464,1.25462,1.25476,1.2543799999999998,1.2544799999999998,1.25462,1.25478,1.2542799999999998,1.2542799999999998,hold,0.0006600000000000829,0.005900000000000011
417913,2021-07-21 04:15:00+00:00,1.25466,1.25466,1.2543799999999998,1.2544799999999998,1.25462,1.25476,1.2543799999999998,1.2544799999999998,1.25462,1.25478,1.2542799999999998,1.2542799999999998,hold,0.0004999999999999229,0.005900000000000011
417914,2021-07-21 04:30:00+00:00,1.2545,1.25472,1.25432,1.25466,1.2545,1.25478,1.2542799999999998,1.2542799999999998,1.25462,1.25478,1.2542799999999998,1.2542799999999998,hold,0.000680000000000214,0.005900000000000011
417915,2021-07-21 04:45:00+00:00,1.25465,1.25478,1.2542799999999998,1.2542799999999998,1.2545,1.25478,1.2542799999999998,1.2542799999999998,1.25462,1.25478,1.2542799999999998,1.2542799999999998,hold,0.00029999999999994495,0.005900000000000011
417916,2021-07-21 05:00:00+00:00,1.25432,1.2544899999999999,1.25414,1.25423,1.25432,1.2544899999999999,1.25401,1.25404,1.25432,1.2544899999999999,1.2534399999999999,1.2537,hold,0.0002500000000000615,0.005900000000000011
417917,2021-07-21 05:15:00+00:00,1.25424,1.25424,1.25401,1.25404,1.25432,1.2544899999999999,1.25401,1.25404,1.25432,1.2544899999999999,1.2534399999999999,1.2537,hold,6.000000000014899e-05,0.005900000000000011
417918,2021-07-21 05:30:00+00:00,1.25407,1.2544,1.25401,1.25406,1.25407,1.2544,1.2534399999999999,1.2537,1.25432,1.2544899999999999,1.2534399999999999,1.2537,hold,8.000000000005797e-05,0.005900000000000011
417919,2021-07-21 05:45:00+00:00,1.25406,1.2541799999999999,1.2534399999999999,1.2537,1.25407,1.2544,1.2534399999999999,1.2537,1.25432,1.2544899999999999,1.2534399999999999,1.2537,hold,-0.00027999999999985794,0.005900000000000011
417920,2021-07-21 06:00:00+00:00,1.2537399999999999,1.25416,1.25304,1.25384,1.2537399999999999,1.25416,1.25304,1.2539,1.2537399999999999,1.25534,1.25304,1.2553,hold,-0.00013999999999982898,0.005900000000000011
417921,2021-07-21 06:15:00+00:00,1.25387,1.25405,1.2536399999999999,1.2539,1.2537399999999999,1.25416,1.25304,1.2539,1.2537399999999999,1.25534,1.25304,1.2553,hold,-7.999999999988e-05,0.005900000000000011
417922,2021-07-21 06:30:00+00:00,1.25394,1.2545,1.25324,1.2544600000000001,1.25394,1.25534,1.25324,1.2553,1.2537399999999999,1.25534,1.25304,1.2553,hold,0.000480000000000236,0.005900000000000011
417923,2021-07-21 06:45:00+00:00,1.2544600000000001,1.25534,1.25435,1.2553,1.25394,1.25534,1.25324,1.2553,1.2537399999999999,1.25534,1.25304,1.2553,hold,0.0013200000000001878,0.005900000000000011
417924,2021-07-21 07:00:00+00:00,1.25531,1.2558,1.25426,1.25484,1.25531,1.2558,1.2538,1.2546700000000002,1.25531,1.2566,1.2538,1.2548700000000002,hold,0.0008600000000000609,0.005900000000000011
417925,2021-07-21 07:15:00+00:00,1.25478,1.25508,1.2538,1.2546700000000002,1.25531,1.2558,1.2538,1.2546700000000002,1.25531,1.2566,1.2538,1.2548700000000002,hold,0.0006900000000002795,0.005900000000000011
417926,2021-07-21 07:30:00+00:00,1.2547,1.25552,1.2543799999999998,1.25538,1.2547,1.2566,1.2543799999999998,1.2548700000000002,1.25531,1.2566,1.2538,1.2548700000000002,hold,0.0014000000000000457,0.005900000000000011
417927,2021-07-21 07:45:00+00:00,1.25534,1.2566,1.25452,1.2548700000000002,1.2547,1.2566,1.2543799999999998,1.2548700000000002,1.25531,1.2566,1.2538,1.2548700000000002,hold,0.0008900000000002574,0.005900000000000011
417928,2021-07-21 08:00:00+00:00,1.25486,1.2556399999999999,1.25424,1.25548,1.25486,1.25625,1.25424,1.25603,1.25486,1.25625,1.25424,1.25524,hold,0.0015000000000000347,0.005900000000000011
417929,2021-07-21 08:15:00+00:00,1.2555,1.25625,1.2552,1.25603,1.25486,1.25625,1.25424,1.25603,1.25486,1.25625,1.25424,1.25524,hold,0.002050000000000085,0.005900000000000011
417930,2021-07-21 08:30:00+00:00,1.25604,1.2561200000000001,1.25552,1.25576,1.25604,1.25613,1.25511,1.25524,1.25486,1.25625,1.25424,1.25524,hold,0.0017800000000000927,0.005900000000000011
417931,2021-07-21 08:45:00+00:00,1.2558,1.25613,1.25511,1.25524,1.25604,1.25613,1.25511,1.25524,1.25486,1.25625,1.25424,1.25524,hold,0.0012600000000000167,0.005900000000000011
417932,2021-07-21 09:00:00+00:00,1.25528,1.2555399999999999,1.25472,1.2554,1.25528,1.2563600000000001,1.25472,1.2563600000000001,1.25528,1.2577200000000002,1.25472,1.25716,hold,0.0014200000000001768,0.005900000000000011
417933,2021-07-21 09:15:00+00:00,1.25542,1.2563600000000001,1.25542,1.2563600000000001,1.25528,1.2563600000000001,1.25472,1.2563600000000001,1.25528,1.2577200000000002,1.25472,1.25716,hold,0.0023800000000002487,0.005900000000000011
417934,2021-07-21 09:30:00+00:00,1.25632,1.2573,1.2558,1.2573,1.25632,1.2577200000000002,1.2558,1.25716,1.25528,1.2577200000000002,1.25472,1.25716,sell,0.0028,0.008700000000000012
417935,2021-07-21 09:45:00+00:00,1.25731,1.2577200000000002,1.2564899999999999,1.25716,1.25632,1.2577200000000002,1.2558,1.25716,1.25528,1.2577200000000002,1.25472,1.25716,hold,0,0.008700000000000012
417936,2021-07-21 10:00:00+00:00,1.25712,1.25718,1.25601,1.25665,1.25712,1.25718,1.25563,1.25579,1.25712,1.25718,1.2541200000000001,1.2544600000000001,buy,0,0.008700000000000012
417937,2021-07-21 10:15:00+00:00,1.25666,1.25676,1.25563,1.25579,1.25712,1.25718,1.25563,1.25579,1.25712,1.25718,1.2541200000000001,1.2544600000000001,sell,-0.00030000000000000003,0.008400000000000012
417938,2021-07-21 10:30:00+00:00,1.2558,1.2562200000000001,1.2554,1.25578,1.2558,1.2562200000000001,1.2541200000000001,1.2544600000000001,1.25712,1.25718,1.2541200000000001,1.2544600000000001,buy,0,0.008400000000000012
417939,2021-07-21 10:45:00+00:00,1.2557399999999999,1.2558200000000002,1.2541200000000001,1.2544600000000001,1.2558,1.2562200000000001,1.2541200000000001,1.2544600000000001,1.25712,1.25718,1.2541200000000001,1.2544600000000001,sell,-0.00030000000000000003,0.008100000000000012
417940,2021-07-21 11:00:00+00:00,1.2544799999999998,1.2553,1.253,1.25486,1.2544799999999998,1.25538,1.253,1.25482,1.2544799999999998,1.25546,1.253,1.25546,buy,0,0.008100000000000012
417941,2021-07-21 11:15:00+00:00,1.25482,1.25538,1.25476,1.25482,1.2544799999999998,1.25538,1.253,1.25482,1.2544799999999998,1.25546,1.253,1.25546,hold,-0.00024000000000004,0.008100000000000012
417942,2021-07-21 11:30:00+00:00,1.25478,1.255,1.2543799999999998,1.25452,1.25478,1.25546,1.25435,1.25546,1.2544799999999998,1.25546,1.253,1.25546,sell,-0.00030000000000000003,0.007800000000000012
417943,2021-07-21 11:45:00+00:00,1.25452,1.25546,1.25435,1.25546,1.25478,1.25546,1.25435,1.25546,1.2544799999999998,1.25546,1.253,1.25546,buy,0,0.007800000000000012
417944,2021-07-21 12:00:00+00:00,1.25548,1.25642,1.25542,1.256,1.25548,1.25642,1.25535,1.25563,1.25548,1.25728,1.25535,1.25702,hold,0.00033999999999998495,0.007800000000000012
417945,2021-07-21 12:15:00+00:00,1.25604,1.25634,1.25535,1.25563,1.25548,1.25642,1.25535,1.25563,1.25548,1.25728,1.25535,1.25702,hold,-2.9999999999996528e-05,0.007800000000000012
417946,2021-07-21 12:30:00+00:00,1.25566,1.25728,1.25557,1.25704,1.25566,1.25728,1.25557,1.25702,1.25548,1.25728,1.25535,1.25702,hold,0.0013799999999999147,0.007800000000000012
417947,2021-07-21 12:45:00+00:00,1.25704,1.2572,1.2564799999999998,1.25702,1.25566,1.25728,1.25557,1.25702,1.25548,1.25728,1.25535,1.25702,hold,0.0013600000000000057,0.007800000000000012
417948,2021-07-21 13:00:00+00:00,1.2570299999999999,1.25758,1.25662,1.25734,1.2570299999999999,1.25801,1.25662,1.25732,1.2570299999999999,1.2582799999999998,1.25662,1.2579200000000001,hold,0.0016799999999998817,0.007800000000000012
417949,2021-07-21 13:15:00+00:00,1.2573299999999998,1.25801,1.2572,1.25732,1.2570299999999999,1.25801,1.25662,1.25732,1.2570299999999999,1.2582799999999998,1.25662,1.2579200000000001,hold,0.0016599999999999727,0.007800000000000012
417950,2021-07-21 13:30:00+00:00,1.25734,1.2578799999999999,1.25706,1.25736,1.25734,1.2582799999999998,1.25706,1.2579200000000001,1.2570299999999999,1.2582799999999998,1.25662,1.2579200000000001,hold,0.0017000000000000127,0.007800000000000012
417951,2021-07-21 13:45:00+00:00,1.25734,1.2582799999999998,1.25726,1.2579200000000001,1.25734,1.2582799999999998,1.25706,1.2579200000000001,1.2570299999999999,1.2582799999999998,1.25662,1.2579200000000001,hold,0.0022600000000001287,0.007800000000000012
417952,2021-07-21 14:00:00+00:00,1.2579200000000001,1.2583799999999998,1.2576399999999999,1.25833,1.2579200000000001,1.2587,1.2575,1.25752,1.2579200000000001,1.2587,1.2562200000000001,1.2563799999999998,hold,0.002669999999999928,0.007800000000000012
417953,2021-07-21 14:15:00+00:00,1.25832,1.2587,1.2575,1.25752,1.2579200000000001,1.2587,1.2575,1.25752,1.2579200000000001,1.2587,1.2562200000000001,1.2563799999999998,hold,0.0018599999999999507,0.007800000000000012
417954,2021-07-21 14:30:00+00:00,1.25748,1.2580200000000001,1.2568,1.25724,1.25748,1.2580200000000001,1.2562200000000001,1.2563799999999998,1.2579200000000001,1.2587,1.2562200000000001,1.2563799999999998,hold,0.0015799999999998927,0.007800000000000012
417955,2021-07-21 14:45:00+00:00,1.25726,1.25726,1.2562200000000001,1.2563799999999998,1.25748,1.2580200000000001,1.2562200000000001,1.2563799999999998,1.2579200000000001,1.2587,1.2562200000000001,1.2563799999999998,hold,0.0007199999999998099,0.007800000000000012
417956,2021-07-21 15:00:00+00:00,1.2563799999999998,1.25671,1.2561200000000001,1.25634,1.2563799999999998,1.25691,1.256,1.25606,1.2563799999999998,1.25706,1.25597,1.25698,hold,0.0006799999999999919,0.007800000000000012
417957,2021-07-21 15:15:00+00:00,1.2563600000000001,1.25691,1.256,1.25606,1.2563799999999998,1.25691,1.256,1.25606,1.2563799999999998,1.25706,1.25597,1.25698,hold,0.00039999999999993394,0.007800000000000012
417958,2021-07-21 15:30:00+00:00,1.2560200000000001,1.25704,1.25597,1.2564600000000001,1.2560200000000001,1.25706,1.25597,1.25698,1.2563799999999998,1.25706,1.25597,1.25698,hold,0.0008000000000001119,0.007800000000000012
417959,2021-07-21 15:45:00+00:00,1.2564600000000001,1.25706,1.2563799999999998,1.25698,1.2560200000000001,1.25706,1.25597,1.25698,1.2563799999999998,1.25706,1.25597,1.25698,hold,0.0013199999999999657,0.007800000000000012
417960,2021-07-21 16:00:00+00:00,1.257,1.2576100000000001,1.25698,1.25752,1.257,1.2578799999999999,1.25698,1.25715,1.257,1.2580200000000001,1.25698,1.25801,hold,0.0018599999999999507,0.007800000000000012
417961,2021-07-21 16:15:00+00:00,1.25752,1.2578799999999999,1.25715,1.25715,1.257,1.2578799999999999,1.25698,1.25715,1.257,1.2580200000000001,1.25698,1.25801,hold,0.0014899999999999692,0.007800000000000012
417962,2021-07-21 16:30:00+00:00,1.25716,1.25768,1.2571,1.2575,1.25716,1.2580200000000001,1.2571,1.25801,1.257,1.2580200000000001,1.25698,1.25801,hold,0.0018400000000000417,0.007800000000000012
417963,2021-07-21 16:45:00+00:00,1.2575100000000001,1.2580200000000001,1.2572,1.25801,1.25716,1.2580200000000001,1.2571,1.25801,1.257,1.2580200000000001,1.25698,1.25801,hold,0.002350000000000052,0.007800000000000012
417964,2021-07-21 17:00:00+00:00,1.2580200000000001,1.2588,1.2577399999999999,1.2585600000000001,1.2580200000000001,1.25947,1.2577399999999999,1.25938,1.2580200000000001,1.25947,1.2577399999999999,1.25884,sell,0.0028,0.010600000000000012
417965,2021-07-21 17:15:00+00:00,1.25857,1.25947,1.25852,1.25938,1.2580200000000001,1.25947,1.2577399999999999,1.25938,1.2580200000000001,1.25947,1.2577399999999999,1.25884,hold,0,0.010600000000000012
