,datetime,open_15m,high_15m,low_15m,close_15m,open_30m,high_30m,low_30m,close_30m,open_1h,high_1h,low_1h,close_1h,action,P/L,Total profit
416950,2021-07-07 05:30:00+00:00,0.7499,0.75052,0.74987,0.75052,0.7499,0.75068,0.74987,0.75052,0.74948,0.75068,0.74948,0.75052,short_buy,-0.0005,-0.0015
416951,2021-07-07 05:45:00+00:00,0.75048,0.75068,0.75029,0.75052,0.7499,0.75068,0.74987,0.75052,0.74948,0.75068,0.74948,0.75052,hold,0,-0.0015
416952,2021-07-07 06:00:00+00:00,0.75049,0.75049,0.74966,0.7499399999999999,0.75049,0.75049,0.74966,0.7502800000000001,0.75049,0.7509,0.74966,0.75074,hold,0,-0.0015
416953,2021-07-07 06:15:00+00:00,0.7499,0.7502800000000001,0.7499,0.7502800000000001,0.75049,0.75049,0.74966,0.7502800000000001,0.75049,0.7509,0.74966,0.75074,hold,0,-0.0015
416954,2021-07-07 06:30:00+00:00,0.75026,0.7507199999999999,0.75012,0.75059,0.75026,0.7509,0.75012,0.75074,0.75049,0.7509,0.74966,0.75074,hold,0,-0.0015
416955,2021-07-07 06:45:00+00:00,0.75056,0.7509,0.75041,0.75074,0.75026,0.7509,0.75012,0.75074,0.75049,0.7509,0.74966,0.75074,hold,0,-0.0015
416956,2021-07-07 07:00:00+00:00,0.7507,0.75092,0.74975,0.7499600000000001,0.7507,0.75092,0.74975,0.75088,0.7507,0.75126,0.74975,0.7509399999999999,hold,0,-0.0015
416957,2021-07-07 07:15:00+00:00,0.75,0.7509,0.74998,0.75088,0.7507,0.75092,0.74975,0.75088,0.7507,0.75126,0.74975,0.7509399999999999,hold,0,-0.0015
416958,2021-07-07 07:30:00+00:00,0.75084,0.75084,0.74998,0.75068,0.75084,0.75126,0.74998,0.7509399999999999,0.7507,0.75126,0.74975,0.7509399999999999,hold,0,-0.0015
416959,2021-07-07 07:45:00+00:00,0.7507199999999999,0.75126,0.75069,0.7509399999999999,0.75084,0.75126,0.74998,0.7509399999999999,0.7507,0.75126,0.74975,0.7509399999999999,hold,0,-0.0015
416960,2021-07-07 08:00:00+00:00,0.7509,0.75158,0.75073,0.7512800000000001,0.7509,0.75158,0.75073,0.75117,0.7509,0.75158,0.74992,0.75059,hold,0,-0.0015
416961,2021-07-07 08:15:00+00:00,0.75132,0.75154,0.75102,0.75117,0.7509,0.75158,0.75073,0.75117,0.7509,0.75158,0.74992,0.75059,hold,0,-0.0015
416962,2021-07-07 08:30:00+00:00,0.75113,0.75138,0.74992,0.7501800000000001,0.75113,0.75138,0.74992,0.75059,0.7509,0.75158,0.74992,0.75059,hold,0,-0.0015
416963,2021-07-07 08:45:00+00:00,0.75016,0.75059,0.75016,0.75059,0.75113,0.75138,0.74992,0.75059,0.7509,0.75158,0.74992,0.75059,hold,0,-0.0015
416964,2021-07-07 09:00:00+00:00,0.75055,0.7509,0.7505,0.75066,0.75055,0.7509,0.7505,0.75079,0.75055,0.75178,0.7505,0.75171,hold,0,-0.0015
416965,2021-07-07 09:15:00+00:00,0.75062,0.75083,0.75052,0.75079,0.75055,0.7509,0.7505,0.75079,0.75055,0.75178,0.7505,0.75171,hold,0,-0.0015
416966,2021-07-07 09:30:00+00:00,0.75076,0.75143,0.7507199999999999,0.7512300000000001,0.75076,0.75178,0.7507199999999999,0.75171,0.75055,0.75178,0.7505,0.75171,short,0,-0.0015
416967,2021-07-07 09:45:00+00:00,0.75127,0.75178,0.75124,0.75171,0.75076,0.75178,0.7507199999999999,0.75171,0.75055,0.75178,0.7505,0.75171,short_buy,-0.0005,-0.002
416968,2021-07-07 10:00:00+00:00,0.75168,0.75174,0.75124,0.7513,0.75168,0.75174,0.75097,0.7514,0.75168,0.75179,0.75097,0.75164,hold,0,-0.002
416969,2021-07-07 10:15:00+00:00,0.75126,0.75144,0.75097,0.7514,0.75168,0.75174,0.75097,0.7514,0.75168,0.75179,0.75097,0.75164,hold,0,-0.002
416970,2021-07-07 10:30:00+00:00,0.75136,0.75179,0.7510399999999999,0.75136,0.75136,0.75179,0.7510399999999999,0.75164,0.75168,0.75179,0.75097,0.75164,hold,0,-0.002
416971,2021-07-07 10:45:00+00:00,0.7514,0.75176,0.7512800000000001,0.75164,0.75136,0.75179,0.7510399999999999,0.75164,0.75168,0.75179,0.75097,0.75164,short,0,-0.002
416972,2021-07-07 11:00:00+00:00,0.7516,0.75192,0.75152,0.75176,0.7516,0.75192,0.75108,0.75117,0.7516,0.75263,0.7509600000000001,0.75238,hold,-0.00032000000000000897,-0.002
416973,2021-07-07 11:15:00+00:00,0.75173,0.7518199999999999,0.75108,0.75117,0.7516,0.75192,0.75108,0.75117,0.7516,0.75263,0.7509600000000001,0.75238,hold,0.00026999999999997046,-0.002
416974,2021-07-07 11:30:00+00:00,0.7511399999999999,0.75178,0.7509600000000001,0.75171,0.7511399999999999,0.75263,0.7509600000000001,0.75238,0.7516,0.75263,0.7509600000000001,0.75238,hold,-0.0002700000000000145,-0.002
416975,2021-07-07 11:45:00+00:00,0.75175,0.75263,0.7517199999999999,0.75238,0.7511399999999999,0.75263,0.7509600000000001,0.75238,0.7516,0.75263,0.7509600000000001,0.75238,short_buy,-0.0005,-0.0025
416976,2021-07-07 12:00:00+00:00,0.75236,0.75338,0.75232,0.753,0.75236,0.75338,0.75232,0.7526,0.75236,0.75338,0.7507199999999999,0.7508,short,0,-0.0025
416977,2021-07-07 12:15:00+00:00,0.7530399999999999,0.75322,0.75246,0.7526,0.75236,0.75338,0.75232,0.7526,0.75236,0.75338,0.7507199999999999,0.7508,hold,0.00019999999999995594,-0.0025
416978,2021-07-07 12:30:00+00:00,0.75262,0.75262,0.75153,0.7518600000000001,0.75262,0.75262,0.7507199999999999,0.7508,0.75236,0.75338,0.7507199999999999,0.7508,hold,0.0009399999999999189,-0.0025
416979,2021-07-07 12:45:00+00:00,0.7518,0.7518,0.7507199999999999,0.7508,0.75262,0.75262,0.7507199999999999,0.7508,0.75236,0.75338,0.7507199999999999,0.7508,hold,0.0019999999999999797,-0.0025
416980,2021-07-07 13:00:00+00:00,0.7507699999999999,0.7513,0.75064,0.75079,0.7507699999999999,0.7513,0.75057,0.75079,0.7507699999999999,0.7517699999999999,0.75032,0.75073,short_buy,0.002,-0.0005
416981,2021-07-07 13:15:00+00:00,0.75076,0.75113,0.75057,0.75079,0.7507699999999999,0.7513,0.75057,0.75079,0.7507699999999999,0.7517699999999999,0.75032,0.75073,hold,0,-0.0005
416982,2021-07-07 13:30:00+00:00,0.75076,0.7517699999999999,0.75032,0.75084,0.75076,0.7517699999999999,0.75032,0.75073,0.7507699999999999,0.7517699999999999,0.75032,0.75073,hold,0,-0.0005
416983,2021-07-07 13:45:00+00:00,0.7508699999999999,0.7510399999999999,0.75038,0.75073,0.75076,0.7517699999999999,0.75032,0.75073,0.7507699999999999,0.7517699999999999,0.75032,0.75073,hold,0,-0.0005
416984,2021-07-07 14:00:00+00:00,0.75076,0.75084,0.7486,0.7488,0.75076,0.75084,0.7472300000000001,0.7472300000000001,0.75076,0.75084,0.74628,0.74769,hold,0,-0.0005
416985,2021-07-07 14:15:00+00:00,0.74876,0.7489399999999999,0.7472300000000001,0.7472300000000001,0.75076,0.75084,0.7472300000000001,0.7472300000000001,0.75076,0.75084,0.74628,0.74769,hold,0,-0.0005
416986,2021-07-07 14:30:00+00:00,0.74727,0.74748,0.74628,0.7469600000000001,0.74727,0.7478199999999999,0.74628,0.74769,0.75076,0.75084,0.74628,0.74769,hold,0,-0.0005
416987,2021-07-07 14:45:00+00:00,0.74693,0.7478199999999999,0.7468600000000001,0.74769,0.74727,0.7478199999999999,0.74628,0.74769,0.75076,0.75084,0.74628,0.74769,hold,0,-0.0005
416988,2021-07-07 15:00:00+00:00,0.74764,0.74812,0.74748,0.74768,0.74764,0.7481399999999999,0.74748,0.74785,0.74764,0.7487199999999999,0.74748,0.74845,hold,0,-0.0005
416989,2021-07-07 15:15:00+00:00,0.7477199999999999,0.7481399999999999,0.7476,0.74785,0.74764,0.7481399999999999,0.74748,0.74785,0.74764,0.7487199999999999,0.74748,0.74845,hold,0,-0.0005
416990,2021-07-07 15:30:00+00:00,0.7478199999999999,0.7487199999999999,0.74774,0.7486,0.7478199999999999,0.7487199999999999,0.74774,0.74845,0.74764,0.7487199999999999,0.74748,0.74845,hold,0,-0.0005
416991,2021-07-07 15:45:00+00:00,0.74862,0.74866,0.7481399999999999,0.74845,0.7478199999999999,0.7487199999999999,0.74774,0.74845,0.74764,0.7487199999999999,0.74748,0.74845,hold,0,-0.0005
416992,2021-07-07 16:00:00+00:00,0.74842,0.74873,0.74825,0.7485,0.74842,0.74873,0.7482,0.74862,0.74842,0.7488199999999999,0.7482,0.74876,hold,0,-0.0005
416993,2021-07-07 16:15:00+00:00,0.74846,0.74868,0.7482,0.74862,0.74842,0.74873,0.7482,0.74862,0.74842,0.7488199999999999,0.7482,0.74876,hold,0,-0.0005
416994,2021-07-07 16:30:00+00:00,0.74858,0.7487199999999999,0.74846,0.7486,0.74858,0.7488199999999999,0.74846,0.74876,0.74842,0.7488199999999999,0.7482,0.74876,short,0,-0.0005
416995,2021-07-07 16:45:00+00:00,0.74864,0.7488199999999999,0.74849,0.74876,0.74858,0.7488199999999999,0.74846,0.74876,0.74842,0.7488199999999999,0.7482,0.74876,hold,-0.00035999999999993795,-0.0005
416996,2021-07-07 17:00:00+00:00,0.74873,0.74878,0.7483,0.7486,0.74873,0.74878,0.74827,0.7483,0.74873,0.74878,0.74825,0.74854,hold,-0.0002,-0.0005
416997,2021-07-07 17:15:00+00:00,0.74856,0.7486,0.74827,0.7483,0.74873,0.74878,0.74827,0.7483,0.74873,0.74878,0.74825,0.74854,hold,0.00010000000000007797,-0.0005
416998,2021-07-07 17:30:00+00:00,0.74834,0.74864,0.74825,0.7482800000000001,0.74834,0.74867,0.74825,0.74854,0.74873,0.74878,0.74825,0.74854,hold,0.00011999999999998695,-0.0005
416999,2021-07-07 17:45:00+00:00,0.74832,0.74867,0.74832,0.74854,0.74834,0.74867,0.74825,0.74854,0.74873,0.74878,0.74825,0.74854,hold,-0.00013999999999994,-0.0005
417000,2021-07-07 18:00:00+00:00,0.7485,0.75071,0.74808,0.74973,0.7485,0.75071,0.74808,0.7497699999999999,0.7485,0.75071,0.74808,0.74865,short_buy,-0.0005,-0.001
417001,2021-07-07 18:15:00+00:00,0.74976,0.75053,0.74961,0.7497699999999999,0.7485,0.75071,0.74808,0.7497699999999999,0.7485,0.75071,0.74808,0.74865,short,0,-0.001
417002,2021-07-07 18:30:00+00:00,0.74974,0.74978,0.7491,0.74915,0.74974,0.74978,0.74862,0.74865,0.7485,0.75071,0.74808,0.74865,hold,0.00041999999999995394,-0.001
417003,2021-07-07 18:45:00+00:00,0.74911,0.74938,0.74862,0.74865,0.74974,0.74978,0.74862,0.74865,0.7485,0.75071,0.74808,0.74865,hold,0.0009199999999998989,-0.001
417004,2021-07-07 19:00:00+00:00,0.74862,0.7488,0.74832,0.74841,0.74862,0.7488,0.74832,0.74835,0.74862,0.7488,0.7478199999999999,0.74836,hold,0.0011599999999999167,-0.001
417005,2021-07-07 19:15:00+00:00,0.74838,0.7486,0.74834,0.74835,0.74862,0.7488,0.74832,0.74835,0.74862,0.7488,0.7478199999999999,0.74836,hold,0.0012199999999999767,-0.001
417006,2021-07-07 19:30:00+00:00,0.74838,0.7487199999999999,0.74838,0.74842,0.74838,0.7487199999999999,0.7478199999999999,0.74836,0.74862,0.7488,0.7478199999999999,0.74836,hold,0.0011499999999999623,-0.001
417007,2021-07-07 19:45:00+00:00,0.74846,0.74856,0.7478199999999999,0.74836,0.74838,0.7487199999999999,0.7478199999999999,0.74836,0.74862,0.7488,0.7478199999999999,0.74836,hold,0.0012099999999999112,-0.001
417008,2021-07-07 20:00:00+00:00,0.74832,0.74836,0.74798,0.7481800000000001,0.74832,0.74836,0.74798,0.7482800000000001,0.74832,0.74856,0.74798,0.74826,hold,0.0013899999999998692,-0.001
417009,2021-07-07 20:15:00+00:00,0.74816,0.74835,0.74798,0.7482800000000001,0.74832,0.74836,0.74798,0.7482800000000001,0.74832,0.74856,0.74798,0.74826,hold,0.0012899999999998802,-0.001
417010,2021-07-07 20:30:00+00:00,0.74832,0.74856,0.7482800000000001,0.74846,0.74832,0.74856,0.74815,0.74826,0.74832,0.74856,0.74798,0.74826,hold,0.0011099999999999222,-0.001
417011,2021-07-07 20:45:00+00:00,0.74842,0.74846,0.74815,0.74826,0.74832,0.74856,0.74815,0.74826,0.74832,0.74856,0.74798,0.74826,hold,0.0013099999999999002,-0.001
417012,2021-07-07 21:00:00+00:00,0.74846,0.7489899999999999,0.74834,0.74871,0.74846,0.7489899999999999,0.74826,0.74826,0.74846,0.7489899999999999,0.7481800000000001,0.74842,hold,0.0008599999999999499,-0.001
417013,2021-07-07 21:15:00+00:00,0.7488,0.7488,0.74826,0.74826,0.74846,0.7489899999999999,0.74826,0.74826,0.74846,0.7489899999999999,0.7481800000000001,0.74842,hold,0.0013099999999999002,-0.001
417014,2021-07-07 21:30:00+00:00,0.74834,0.74834,0.7481800000000001,0.74831,0.74834,0.74842,0.7481800000000001,0.74842,0.74846,0.7489899999999999,0.7481800000000001,0.74842,hold,0.0012599999999999057,-0.001
417015,2021-07-07 21:45:00+00:00,0.7482800000000001,0.74842,0.74827,0.74842,0.74834,0.74842,0.7481800000000001,0.74842,0.74846,0.7489899999999999,0.7481800000000001,0.74842,hold,0.0011499999999999623,-0.001
417016,2021-07-07 22:00:00+00:00,0.74846,0.74873,0.74835,0.74862,0.74846,0.7489,0.74835,0.7487,0.74846,0.7489,0.74835,0.74878,hold,0.0009499999999999844,-0.001
417017,2021-07-07 22:15:00+00:00,0.74868,0.7489,0.7486,0.7487,0.74846,0.7489,0.74835,0.7487,0.74846,0.7489,0.74835,0.74878,hold,0.0008699999999999044,-0.001
417018,2021-07-07 22:30:00+00:00,0.74873,0.7488,0.74866,0.7487199999999999,0.74873,0.7488,0.74865,0.74878,0.74846,0.7489,0.74835,0.74878,hold,0.0008499999999999954,-0.001
417019,2021-07-07 22:45:00+00:00,0.74869,0.7488,0.74865,0.74878,0.74873,0.7488,0.74865,0.74878,0.74846,0.7489,0.74835,0.74878,hold,0.0007899999999999354,-0.001
417020,2021-07-07 23:00:00+00:00,0.74874,0.74879,0.74856,0.74856,0.74874,0.74879,0.74856,0.74862,0.74874,0.74879,0.74829,0.74832,hold,0.0010099999999999333,-0.001
417021,2021-07-07 23:15:00+00:00,0.7486,0.7487,0.7486,0.74862,0.74874,0.74879,0.74856,0.74862,0.74874,0.74879,0.74829,0.74832,hold,0.0009499999999999844,-0.001
417022,2021-07-07 23:30:00+00:00,0.74859,0.74859,0.74846,0.74852,0.74859,0.74859,0.74829,0.74832,0.74874,0.74879,0.74829,0.74832,hold,0.0010499999999999733,-0.001
417023,2021-07-07 23:45:00+00:00,0.74856,0.74856,0.74829,0.74832,0.74859,0.74859,0.74829,0.74832,0.74874,0.74879,0.74829,0.74832,hold,0.0012499999999999512,-0.001
417024,2021-07-08 00:00:00+00:00,0.74836,0.74842,0.7477699999999999,0.74808,0.74836,0.74842,0.74752,0.74756,0.74836,0.74842,0.74662,0.7468899999999999,hold,0.0014899999999999692,-0.001
417025,2021-07-08 00:15:00+00:00,0.74803,0.7480600000000001,0.74752,0.74756,0.74836,0.74842,0.74752,0.74756,0.74836,0.74842,0.74662,0.7468899999999999,short_buy,0.002,0.001
417026,2021-07-08 00:30:00+00:00,0.74754,0.74766,0.7471,0.7475,0.74754,0.74766,0.74662,0.7468899999999999,0.74836,0.74842,0.74662,0.7468899999999999,hold,0,0.001
417027,2021-07-08 00:45:00+00:00,0.74754,0.74758,0.74662,0.7468899999999999,0.74754,0.74766,0.74662,0.7468899999999999,0.74836,0.74842,0.74662,0.7468899999999999,hold,0,0.001
417028,2021-07-08 01:00:00+00:00,0.74692,0.747,0.74646,0.74659,0.74692,0.747,0.74607,0.74663,0.74692,0.747,0.74562,0.74562,hold,0,0.001
417029,2021-07-08 01:15:00+00:00,0.74656,0.7467,0.74607,0.74663,0.74692,0.747,0.74607,0.74663,0.74692,0.747,0.74562,0.74562,hold,0,0.001
417030,2021-07-08 01:30:00+00:00,0.7466,0.74695,0.74632,0.74688,0.7466,0.74695,0.74562,0.74562,0.74692,0.747,0.74562,0.74562,short,0,0.001
417031,2021-07-08 01:45:00+00:00,0.74684,0.7468899999999999,0.74562,0.74562,0.7466,0.74695,0.74562,0.74562,0.74692,0.747,0.74562,0.74562,hold,0.0010600000000000388,0.001
417032,2021-07-08 02:00:00+00:00,0.74564,0.7461800000000001,0.74561,0.74615,0.74564,0.7461899999999999,0.74561,0.7460100000000001,0.74564,0.74641,0.74548,0.74638,hold,0.0005300000000000084,0.001
417033,2021-07-08 02:15:00+00:00,0.7461800000000001,0.7461899999999999,0.74578,0.7460100000000001,0.74564,0.7461899999999999,0.74561,0.7460100000000001,0.74564,0.74641,0.74548,0.74638,hold,0.0006699999999999264,0.001
417034,2021-07-08 02:30:00+00:00,0.74598,0.74602,0.74548,0.74568,0.74598,0.74641,0.74548,0.74638,0.74564,0.74641,0.74548,0.74638,hold,0.0009999999999999788,0.001
417035,2021-07-08 02:45:00+00:00,0.74564,0.74641,0.74557,0.74638,0.74598,0.74641,0.74548,0.74638,0.74564,0.74641,0.74548,0.74638,hold,0.00029999999999994495,0.001
417036,2021-07-08 03:00:00+00:00,0.74634,0.74666,0.74622,0.74655,0.74634,0.74666,0.7459399999999999,0.746,0.74634,0.74666,0.7459399999999999,0.74642,hold,0.00012999999999994144,0.001
417037,2021-07-08 03:15:00+00:00,0.74652,0.74652,0.7459399999999999,0.746,0.74634,0.74666,0.7459399999999999,0.746,0.74634,0.74666,0.7459399999999999,0.74642,hold,0.0006799999999999919,0.001
417038,2021-07-08 03:30:00+00:00,0.7460399999999999,0.74634,0.7460399999999999,0.74631,0.7460399999999999,0.74666,0.7460399999999999,0.74642,0.74634,0.74666,0.7459399999999999,0.74642,hold,0.00036999999999995945,0.001
417039,2021-07-08 03:45:00+00:00,0.74627,0.74666,0.74627,0.74642,0.7460399999999999,0.74666,0.7460399999999999,0.74642,0.74634,0.74666,0.7459399999999999,0.74642,hold,0.00026000000000001597,0.001
417040,2021-07-08 04:00:00+00:00,0.74639,0.7467,0.74625,0.7467,0.74639,0.7468199999999999,0.74625,0.74643,0.74639,0.7468199999999999,0.74625,0.7465,hold,-2.0000000000042038e-05,0.001
417041,2021-07-08 04:15:00+00:00,0.74674,0.7468199999999999,0.74632,0.74643,0.74639,0.7468199999999999,0.74625,0.74643,0.74639,0.7468199999999999,0.74625,0.7465,hold,0.00024999999999995046,0.001
417042,2021-07-08 04:30:00+00:00,0.74647,0.74656,0.74632,0.7464,0.74647,0.74666,0.74632,0.7465,0.74639,0.7468199999999999,0.74625,0.7465,hold,0.00028000000000003597,0.001
417043,2021-07-08 04:45:00+00:00,0.74644,0.74666,0.74641,0.7465,0.74647,0.74666,0.74632,0.7465,0.74639,0.7468199999999999,0.74625,0.7465,hold,0.00017999999999993593,0.001
417044,2021-07-08 05:00:00+00:00,0.74646,0.74646,0.74546,0.74554,0.74646,0.74646,0.74546,0.7459399999999999,0.74646,0.74646,0.74546,0.74617,hold,0.0011400000000000078,0.001
417045,2021-07-08 05:15:00+00:00,0.74557,0.7460399999999999,0.74556,0.7459399999999999,0.74646,0.74646,0.74546,0.7459399999999999,0.74646,0.74646,0.74546,0.74617,hold,0.0007400000000000519,0.001
417046,2021-07-08 05:30:00+00:00,0.7459,0.74622,0.7457699999999999,0.74611,0.7459,0.7464,0.7457699999999999,0.74617,0.74646,0.74646,0.74546,0.74617,hold,0.0005699999999999374,0.001
417047,2021-07-08 05:45:00+00:00,0.74608,0.7464,0.7458,0.74617,0.7459,0.7464,0.7457699999999999,0.74617,0.74646,0.74646,0.74546,0.74617,hold,0.0005099999999999884,0.001
417048,2021-07-08 06:00:00+00:00,0.7461399999999999,0.74624,0.7455,0.7456,0.7461399999999999,0.74624,0.74508,0.7453,0.7461399999999999,0.74624,0.74362,0.7439399999999999,hold,0.0010799999999999478,0.001
417049,2021-07-08 06:15:00+00:00,0.74554,0.7456699999999999,0.74508,0.7453,0.7461399999999999,0.74624,0.74508,0.7453,0.7461399999999999,0.74624,0.74362,0.7439399999999999,hold,0.0013800000000000257,0.001
417050,2021-07-08 06:30:00+00:00,0.74526,0.74526,0.7439399999999999,0.74439,0.74526,0.74526,0.74362,0.7439399999999999,0.7461399999999999,0.74624,0.74362,0.7439399999999999,short_buy,0.002,0.003
417051,2021-07-08 06:45:00+00:00,0.74436,0.74456,0.74362,0.7439399999999999,0.74526,0.74526,0.74362,0.7439399999999999,0.7461399999999999,0.74624,0.74362,0.7439399999999999,hold,0,0.003
417052,2021-07-08 07:00:00+00:00,0.7439,0.74441,0.74334,0.7439100000000001,0.7439,0.74441,0.743,0.74382,0.7439,0.74441,0.74256,0.7439399999999999,hold,0,0.003
417053,2021-07-08 07:15:00+00:00,0.74388,0.74392,0.743,0.74382,0.7439,0.74441,0.743,0.74382,0.7439,0.74441,0.74256,0.7439399999999999,hold,0,0.003
417054,2021-07-08 07:30:00+00:00,0.74385,0.74395,0.74346,0.74358,0.74385,0.74395,0.74256,0.7439399999999999,0.7439,0.74441,0.74256,0.7439399999999999,hold,0,0.003
417055,2021-07-08 07:45:00+00:00,0.74355,0.7439399999999999,0.74256,0.7439399999999999,0.74385,0.74395,0.74256,0.7439399999999999,0.7439,0.74441,0.74256,0.7439399999999999,hold,0,0.003
417056,2021-07-08 08:00:00+00:00,0.74392,0.7439399999999999,0.7426,0.74308,0.74392,0.7439399999999999,0.7426,0.74302,0.74392,0.7439399999999999,0.7426,0.7437699999999999,hold,0,0.003
417057,2021-07-08 08:15:00+00:00,0.7430399999999999,0.74357,0.7428,0.74302,0.74392,0.7439399999999999,0.7426,0.74302,0.74392,0.7439399999999999,0.7426,0.7437699999999999,hold,0,0.003
417058,2021-07-08 08:30:00+00:00,0.74298,0.74337,0.74266,0.7430399999999999,0.74298,0.7439100000000001,0.74266,0.7437699999999999,0.74392,0.7439399999999999,0.7426,0.7437699999999999,hold,0,0.003
417059,2021-07-08 08:45:00+00:00,0.7430100000000001,0.7439100000000001,0.7428100000000001,0.7437699999999999,0.74298,0.7439100000000001,0.74266,0.7437699999999999,0.74392,0.7439399999999999,0.7426,0.7437699999999999,short,0,0.003
417060,2021-07-08 09:00:00+00:00,0.7438,0.74406,0.74348,0.74358,0.7438,0.74406,0.74284,0.74358,0.7438,0.74443,0.74284,0.74378,hold,-1.0000000000087548e-05,0.003
417061,2021-07-08 09:15:00+00:00,0.74354,0.74365,0.74284,0.74358,0.7438,0.74406,0.74284,0.74358,0.7438,0.74443,0.74284,0.74378,hold,-1.0000000000087548e-05,0.003
417062,2021-07-08 09:30:00+00:00,0.74362,0.74426,0.74348,0.7440899999999999,0.74362,0.74443,0.74348,0.74378,0.7438,0.74443,0.74284,0.74378,short_buy,-0.0005,0.0025
417063,2021-07-08 09:45:00+00:00,0.7441300000000001,0.74443,0.74374,0.74378,0.74362,0.74443,0.74348,0.74378,0.7438,0.74443,0.74284,0.74378,hold,0,0.0025
417064,2021-07-08 10:00:00+00:00,0.74374,0.74374,0.74252,0.7428,0.74374,0.74374,0.74192,0.74192,0.74374,0.74374,0.7418100000000001,0.74335,hold,0,0.0025
417065,2021-07-08 10:15:00+00:00,0.7427600000000001,0.7427600000000001,0.74192,0.74192,0.74374,0.74374,0.74192,0.74192,0.74374,0.74374,0.7418100000000001,0.74335,hold,0,0.0025
417066,2021-07-08 10:30:00+00:00,0.74187,0.74256,0.7418100000000001,0.74212,0.74187,0.74338,0.7418100000000001,0.74335,0.74374,0.74374,0.7418100000000001,0.74335,hold,0,0.0025
417067,2021-07-08 10:45:00+00:00,0.74216,0.74338,0.74206,0.74335,0.74187,0.74338,0.7418100000000001,0.74335,0.74374,0.74374,0.7418100000000001,0.74335,short,0,0.0025
417068,2021-07-08 11:00:00+00:00,0.74332,0.74345,0.74246,0.7431399999999999,0.74332,0.74364,0.74246,0.74338,0.74332,0.74364,0.7423,0.7423,hold,1.0000000000043476e-05,0.0025
417069,2021-07-08 11:15:00+00:00,0.7431800000000001,0.74364,0.7430399999999999,0.74338,0.74332,0.74364,0.74246,0.74338,0.74332,0.74364,0.7423,0.7423,hold,-0.00023000000000008552,0.0025
417070,2021-07-08 11:30:00+00:00,0.74334,0.74341,0.74266,0.7429399999999999,0.74334,0.74341,0.7423,0.7423,0.74332,0.74364,0.7423,0.7423,hold,0.00021000000000002145,0.0025
417071,2021-07-08 11:45:00+00:00,0.74298,0.74305,0.7423,0.7423,0.74334,0.74341,0.7423,0.7423,0.74332,0.74364,0.7423,0.7423,hold,0.0008499999999999954,0.0025
417072,2021-07-08 12:00:00+00:00,0.74234,0.74256,0.74168,0.7418600000000001,0.74234,0.7430100000000001,0.74168,0.74298,0.74234,0.74355,0.74168,0.7427600000000001,hold,0.0012899999999998802,0.0025
417073,2021-07-08 12:15:00+00:00,0.74188,0.7430100000000001,0.7418,0.74298,0.74234,0.7430100000000001,0.74168,0.74298,0.74234,0.74355,0.74168,0.7427600000000001,hold,0.00016999999999998145,0.0025
417074,2021-07-08 12:30:00+00:00,0.7430100000000001,0.7431,0.74219,0.7430399999999999,0.7430100000000001,0.74355,0.74219,0.7427600000000001,0.74234,0.74355,0.74168,0.7427600000000001,hold,0.00011000000000003246,0.0025
417075,2021-07-08 12:45:00+00:00,0.743,0.74355,0.7427199999999999,0.7427600000000001,0.7430100000000001,0.74355,0.74219,0.7427600000000001,0.74234,0.74355,0.74168,0.7427600000000001,hold,0.0003899999999998684,0.0025
417076,2021-07-08 13:00:00+00:00,0.7428,0.74368,0.7428,0.74354,0.7428,0.74449,0.7428,0.74442,0.7428,0.7451,0.7428,0.74408,hold,-0.00039000000000002347,0.0025
417077,2021-07-08 13:15:00+00:00,0.74357,0.74449,0.74351,0.74442,0.7428,0.74449,0.7428,0.74442,0.7428,0.7451,0.7428,0.74408,short_buy,-0.0005,0.002
417078,2021-07-08 13:30:00+00:00,0.74438,0.7451,0.74338,0.74354,0.74438,0.7451,0.7429600000000001,0.74408,0.7428,0.7451,0.7428,0.74408,hold,0,0.002
417079,2021-07-08 13:45:00+00:00,0.74351,0.74419,0.7429600000000001,0.74408,0.74438,0.7451,0.7429600000000001,0.74408,0.7428,0.7451,0.7428,0.74408,short,0,0.002
417080,2021-07-08 14:00:00+00:00,0.74412,0.7447,0.74356,0.74378,0.74412,0.7447,0.7429,0.7438100000000001,0.74412,0.7447,0.74224,0.74242,hold,9.999999999996695e-05,0.002
417081,2021-07-08 14:15:00+00:00,0.74382,0.74398,0.7429,0.7438100000000001,0.74412,0.7447,0.7429,0.7438100000000001,0.74412,0.7447,0.74224,0.74242,hold,6.999999999988144e-05,0.002
417082,2021-07-08 14:30:00+00:00,0.74384,0.7439899999999999,0.7431,0.74348,0.74384,0.7439899999999999,0.74224,0.74242,0.74412,0.7447,0.74224,0.74242,hold,0.00039999999999993394,0.002
417083,2021-07-08 14:45:00+00:00,0.74352,0.74352,0.74224,0.74242,0.74384,0.7439899999999999,0.74224,0.74242,0.74412,0.7447,0.74224,0.74242,hold,0.0014599999999999947,0.002
417084,2021-07-08 15:00:00+00:00,0.74246,0.74352,0.74236,0.7433,0.74246,0.74362,0.74236,0.7435,0.74246,0.74398,0.74236,0.7437199999999999,hold,0.0005800000000000029,0.002
417085,2021-07-08 15:15:00+00:00,0.74326,0.74362,0.74278,0.7435,0.74246,0.74362,0.74236,0.7435,0.74246,0.74398,0.74236,0.7437199999999999,hold,0.00037999999999991394,0.002
