,datetime,open_15m,high_15m,low_15m,close_15m,open_30m,high_30m,low_30m,close_30m,open_1h,high_1h,low_1h,close_1h,action,P/L,Total profit
417824,2021-07-20 06:00:00+00:00,1.50476,1.50489,1.50404,1.50454,1.50476,1.50496,1.50404,1.5043799999999998,1.50476,1.5057200000000002,1.50404,1.50464,hold,0,0.02508999999999985
417825,2021-07-20 06:15:00+00:00,1.50454,1.50496,1.50429,1.5043799999999998,1.50476,1.50496,1.50404,1.5043799999999998,1.50476,1.5057200000000002,1.50404,1.50464,hold,0,0.02508999999999985
417826,2021-07-20 06:30:00+00:00,1.505,1.5053,1.5043600000000001,1.50515,1.505,1.5057200000000002,1.5043600000000001,1.50464,1.50476,1.5057200000000002,1.50404,1.50464,hold,0,0.02508999999999985
417827,2021-07-20 06:45:00+00:00,1.50516,1.5057200000000002,1.5046,1.50464,1.505,1.5057200000000002,1.5043600000000001,1.50464,1.50476,1.5057200000000002,1.50404,1.50464,hold,0,0.02508999999999985
417828,2021-07-20 07:00:00+00:00,1.50463,1.50555,1.5043,1.5048,1.50463,1.50555,1.5043,1.5043600000000001,1.50463,1.50614,1.5036,1.50589,hold,0,0.02508999999999985
417829,2021-07-20 07:15:00+00:00,1.5048,1.5053,1.5043,1.5043600000000001,1.50463,1.50555,1.5043,1.5043600000000001,1.50463,1.50614,1.5036,1.50589,hold,0,0.02508999999999985
417830,2021-07-20 07:30:00+00:00,1.50432,1.50542,1.5036,1.50489,1.50432,1.50614,1.5036,1.50589,1.50463,1.50614,1.5036,1.50589,hold,0,0.02508999999999985
417831,2021-07-20 07:45:00+00:00,1.50492,1.50614,1.50454,1.50589,1.50432,1.50614,1.5036,1.50589,1.50463,1.50614,1.5036,1.50589,hold,0,0.02508999999999985
417832,2021-07-20 08:00:00+00:00,1.5059200000000001,1.50596,1.5044799999999998,1.50453,1.5059200000000001,1.50596,1.50378,1.50401,1.5059200000000001,1.50596,1.50326,1.50334,buy,0,0.02508999999999985
417833,2021-07-20 08:15:00+00:00,1.50454,1.5045600000000001,1.50378,1.50401,1.5059200000000001,1.50596,1.50378,1.50401,1.5059200000000001,1.50596,1.50326,1.50334,sell,-0.0005,0.024589999999999848
417834,2021-07-20 08:30:00+00:00,1.50407,1.5043799999999998,1.5036200000000002,1.5039,1.50407,1.50455,1.50326,1.50334,1.5059200000000001,1.50596,1.50326,1.50334,buy,0,0.024589999999999848
417835,2021-07-20 08:45:00+00:00,1.5039200000000001,1.50455,1.50326,1.50334,1.50407,1.50455,1.50326,1.50334,1.5059200000000001,1.50596,1.50326,1.50334,sell,-0.0005,0.024089999999999848
417836,2021-07-20 09:00:00+00:00,1.50334,1.50432,1.503,1.50342,1.50334,1.50432,1.5027,1.5038799999999999,1.50334,1.50496,1.5027,1.50454,buy,0,0.024089999999999848
417837,2021-07-20 09:15:00+00:00,1.50342,1.50425,1.5027,1.5038799999999999,1.50334,1.50432,1.5027,1.5038799999999999,1.50334,1.50496,1.5027,1.50454,hold,0.00025999999999990495,0.024089999999999848
417838,2021-07-20 09:30:00+00:00,1.50386,1.50432,1.50308,1.5039799999999999,1.50386,1.50496,1.50308,1.50454,1.50334,1.50496,1.5027,1.50454,hold,0.00035999999999989393,0.024089999999999848
417839,2021-07-20 09:45:00+00:00,1.50397,1.50496,1.50395,1.50454,1.50386,1.50496,1.50308,1.50454,1.50334,1.50496,1.5027,1.50454,hold,0.0009200000000000099,0.024089999999999848
417840,2021-07-20 10:00:00+00:00,1.50455,1.50557,1.5035399999999999,1.5036399999999999,1.50455,1.50557,1.5031,1.50329,1.50455,1.50557,1.50281,1.5035399999999999,hold,1.9999999999886943e-05,0.024089999999999848
417841,2021-07-20 10:15:00+00:00,1.5036200000000002,1.5039799999999999,1.5031,1.50329,1.50455,1.50557,1.5031,1.50329,1.50455,1.50557,1.50281,1.5035399999999999,hold,-0.00032999999999996346,0.024089999999999848
417842,2021-07-20 10:30:00+00:00,1.5033,1.5042200000000001,1.5031299999999999,1.5035,1.5033,1.5042200000000001,1.50281,1.5035399999999999,1.50455,1.50557,1.50281,1.5035399999999999,hold,-0.00011999999999992,0.024089999999999848
417843,2021-07-20 10:45:00+00:00,1.5035,1.50384,1.50281,1.5035399999999999,1.5033,1.5042200000000001,1.50281,1.5035399999999999,1.50455,1.50557,1.50281,1.5035399999999999,hold,-8.000000000010204e-05,0.024089999999999848
417844,2021-07-20 11:00:00+00:00,1.50352,1.50416,1.50264,1.50414,1.50352,1.50416,1.5025700000000002,1.5027,1.50352,1.50416,1.50179,1.50294,hold,0.000520000000000054,0.024089999999999848
417845,2021-07-20 11:15:00+00:00,1.50414,1.50414,1.5025700000000002,1.5027,1.50352,1.50416,1.5025700000000002,1.5027,1.50352,1.50416,1.50179,1.50294,sell,-0.0005,0.023589999999999847
417846,2021-07-20 11:30:00+00:00,1.5027,1.50278,1.50179,1.50234,1.5027,1.50312,1.50179,1.50294,1.50352,1.50416,1.50179,1.50294,buy,0,0.023589999999999847
417847,2021-07-20 11:45:00+00:00,1.5023799999999998,1.50312,1.50227,1.50294,1.5027,1.50312,1.50179,1.50294,1.50352,1.50416,1.50179,1.50294,hold,0.00039999999999993394,0.023589999999999847
417848,2021-07-20 12:00:00+00:00,1.50292,1.50294,1.5018,1.50222,1.50292,1.50294,1.5006899999999999,1.5025600000000001,1.50292,1.50376,1.5006899999999999,1.50368,hold,-0.00031999999999989795,0.023589999999999847
417849,2021-07-20 12:15:00+00:00,1.5022799999999998,1.50262,1.5006899999999999,1.5025600000000001,1.50292,1.50294,1.5006899999999999,1.5025600000000001,1.50292,1.50376,1.5006899999999999,1.50368,hold,2.0000000000108988e-05,0.023589999999999847
417850,2021-07-20 12:30:00+00:00,1.50255,1.5036399999999999,1.50211,1.50237,1.50255,1.50376,1.50211,1.50368,1.50292,1.50376,1.5006899999999999,1.50368,hold,-0.00017000000000002552,0.023589999999999847
417851,2021-07-20 12:45:00+00:00,1.50235,1.50376,1.5023,1.50368,1.50255,1.50376,1.50211,1.50368,1.50292,1.50376,1.5006899999999999,1.50368,hold,0.0011399999999998967,0.023589999999999847
417852,2021-07-20 13:00:00+00:00,1.50367,1.5041799999999999,1.50288,1.5038799999999999,1.50367,1.5041799999999999,1.50102,1.5011299999999999,1.50367,1.5041799999999999,1.49978,1.50115,hold,0.0013399999999998747,0.023589999999999847
417853,2021-07-20 13:15:00+00:00,1.5038799999999999,1.5041200000000001,1.50102,1.5011299999999999,1.50367,1.5041799999999999,1.50102,1.5011299999999999,1.50367,1.5041799999999999,1.49978,1.50115,sell,-0.0005,0.023089999999999847
417854,2021-07-20 13:30:00+00:00,1.5011299999999999,1.50242,1.50004,1.50072,1.5011299999999999,1.50242,1.49978,1.50115,1.50367,1.5041799999999999,1.49978,1.50115,buy,0,0.023089999999999847
417855,2021-07-20 13:45:00+00:00,1.50072,1.50166,1.49978,1.50115,1.5011299999999999,1.50242,1.49978,1.50115,1.50367,1.5041799999999999,1.49978,1.50115,hold,0.00022999999999993043,0.023089999999999847
417856,2021-07-20 14:00:00+00:00,1.50119,1.50134,1.4998200000000002,1.50015,1.50119,1.50134,1.4994,1.50055,1.50119,1.50134,1.49794,1.49898,sell,-0.0005,0.022589999999999846
417857,2021-07-20 14:15:00+00:00,1.5001799999999998,1.50088,1.4994,1.50055,1.50119,1.50134,1.4994,1.50055,1.50119,1.50134,1.49794,1.49898,buy,0,0.022589999999999846
417858,2021-07-20 14:30:00+00:00,1.5005600000000001,1.50082,1.4987,1.4987,1.5005600000000001,1.50082,1.49794,1.49898,1.50119,1.50134,1.49794,1.49898,sell,-0.0005,0.022089999999999846
417859,2021-07-20 14:45:00+00:00,1.49865,1.4995399999999999,1.49794,1.49898,1.5005600000000001,1.50082,1.49794,1.49898,1.50119,1.50134,1.49794,1.49898,buy,0,0.022089999999999846
417860,2021-07-20 15:00:00+00:00,1.4989299999999999,1.49949,1.49855,1.499,1.4989299999999999,1.4998799999999999,1.49854,1.49985,1.4989299999999999,1.5006899999999999,1.49777,1.4982799999999998,hold,-0.00017999999999986899,0.022089999999999846
417861,2021-07-20 15:15:00+00:00,1.49899,1.4998799999999999,1.49854,1.49985,1.4989299999999999,1.4998799999999999,1.49854,1.49985,1.4989299999999999,1.5006899999999999,1.49777,1.4982799999999998,hold,0.0006699999999999264,0.022089999999999846
417862,2021-07-20 15:30:00+00:00,1.49986,1.5006899999999999,1.49932,1.49936,1.49986,1.5006899999999999,1.49777,1.4982799999999998,1.4989299999999999,1.5006899999999999,1.49777,1.4982799999999998,hold,0.00018000000000004696,0.022089999999999846
417863,2021-07-20 15:45:00+00:00,1.49936,1.49936,1.49777,1.4982799999999998,1.49986,1.5006899999999999,1.49777,1.4982799999999998,1.4989299999999999,1.5006899999999999,1.49777,1.4982799999999998,sell,-0.0005,0.021589999999999845
417864,2021-07-20 16:00:00+00:00,1.4983,1.49938,1.4982799999999998,1.49904,1.4983,1.49938,1.49777,1.49791,1.4983,1.49938,1.49696,1.49698,buy,0,0.021589999999999845
417865,2021-07-20 16:15:00+00:00,1.49908,1.4992,1.49777,1.49791,1.4983,1.49938,1.49777,1.49791,1.4983,1.49938,1.49696,1.49698,sell,-0.0005,0.021089999999999845
417866,2021-07-20 16:30:00+00:00,1.49791,1.49875,1.49748,1.4975,1.49791,1.49875,1.49696,1.49698,1.4983,1.49938,1.49696,1.49698,buy,0,0.021089999999999845
417867,2021-07-20 16:45:00+00:00,1.4975,1.49778,1.49696,1.49698,1.49791,1.49875,1.49696,1.49698,1.4983,1.49938,1.49696,1.49698,sell,-0.0005,0.020589999999999845
417868,2021-07-20 17:00:00+00:00,1.49699,1.49756,1.4968,1.49728,1.49699,1.4984,1.4968,1.49827,1.49699,1.49876,1.4968,1.4979799999999999,buy,0,0.020589999999999845
417869,2021-07-20 17:15:00+00:00,1.4973,1.4984,1.49721,1.49827,1.49699,1.4984,1.4968,1.49827,1.49699,1.49876,1.4968,1.4979799999999999,hold,0.0007900000000000464,0.020589999999999845
417870,2021-07-20 17:30:00+00:00,1.4982799999999998,1.49876,1.49796,1.49874,1.4982799999999998,1.49876,1.49796,1.4979799999999999,1.49699,1.49876,1.4968,1.4979799999999999,hold,0.0012600000000000167,0.020589999999999845
417871,2021-07-20 17:45:00+00:00,1.49872,1.49872,1.4979799999999999,1.4979799999999999,1.4982799999999998,1.49876,1.49796,1.4979799999999999,1.49699,1.49876,1.4968,1.4979799999999999,hold,0.0004999999999999229,0.020589999999999845
417872,2021-07-20 18:00:00+00:00,1.49803,1.49803,1.4975,1.49756,1.49803,1.49803,1.497,1.49729,1.49803,1.49803,1.49538,1.4957799999999999,hold,8.000000000005797e-05,0.020589999999999845
417873,2021-07-20 18:15:00+00:00,1.49756,1.49766,1.497,1.49729,1.49803,1.49803,1.497,1.49729,1.49803,1.49803,1.49538,1.4957799999999999,hold,-0.0001899999999999345,0.020589999999999845
417874,2021-07-20 18:30:00+00:00,1.49728,1.49732,1.49634,1.4963600000000001,1.49728,1.49732,1.49538,1.4957799999999999,1.49803,1.49803,1.49538,1.4957799999999999,sell,-0.0005,0.020089999999999844
417875,2021-07-20 18:45:00+00:00,1.4963799999999998,1.4964,1.49538,1.4957799999999999,1.49728,1.49732,1.49538,1.4957799999999999,1.49803,1.49803,1.49538,1.4957799999999999,buy,0,0.020089999999999844
417876,2021-07-20 19:00:00+00:00,1.4958,1.49583,1.49373,1.4937799999999999,1.4958,1.49583,1.49334,1.4943,1.4958,1.49583,1.49334,1.49376,sell,-0.0005,0.019589999999999844
417877,2021-07-20 19:15:00+00:00,1.4938,1.4943,1.49334,1.4943,1.4958,1.49583,1.49334,1.4943,1.4958,1.49583,1.49334,1.49376,buy,0,0.019589999999999844
417878,2021-07-20 19:30:00+00:00,1.49432,1.49441,1.4936,1.49376,1.49432,1.49441,1.4935,1.49376,1.4958,1.49583,1.49334,1.49376,sell,-0.0005,0.019089999999999843
417879,2021-07-20 19:45:00+00:00,1.4937799999999999,1.49414,1.4935,1.49376,1.49432,1.49441,1.4935,1.49376,1.4958,1.49583,1.49334,1.49376,buy,0,0.019089999999999843
417880,2021-07-20 20:00:00+00:00,1.49373,1.49396,1.49356,1.4937799999999999,1.49373,1.4942,1.49356,1.494,1.49373,1.4942799999999998,1.49346,1.4938799999999999,hold,-0.00018000000000009103,0.019089999999999843
417881,2021-07-20 20:15:00+00:00,1.49377,1.4942,1.4936200000000002,1.494,1.49373,1.4942,1.49356,1.494,1.49373,1.4942799999999998,1.49346,1.4938799999999999,hold,4.000000000001797e-05,0.019089999999999843
417882,2021-07-20 20:30:00+00:00,1.4940200000000001,1.4942799999999998,1.49346,1.49366,1.4940200000000001,1.4942799999999998,1.49346,1.4938799999999999,1.49373,1.4942799999999998,1.49346,1.4938799999999999,hold,-0.00029999999999998897,0.019089999999999843
417883,2021-07-20 20:45:00+00:00,1.49367,1.49395,1.49355,1.4938799999999999,1.4940200000000001,1.4942799999999998,1.49346,1.4938799999999999,1.49373,1.4942799999999998,1.49346,1.4938799999999999,hold,-8.000000000010204e-05,0.019089999999999843
417884,2021-07-20 21:00:00+00:00,1.49406,1.4943600000000001,1.4936200000000002,1.49386,1.49406,1.4943600000000001,1.49361,1.49384,1.49406,1.4943600000000001,1.49342,1.4936,hold,-0.00010000000000001102,0.019089999999999843
417885,2021-07-20 21:15:00+00:00,1.49365,1.4942,1.49361,1.49384,1.49406,1.4943600000000001,1.49361,1.49384,1.49406,1.4943600000000001,1.49342,1.4936,hold,-0.00011999999999992,0.019089999999999843
417886,2021-07-20 21:30:00+00:00,1.49386,1.4940799999999999,1.49374,1.49404,1.49386,1.4940799999999999,1.49342,1.4936,1.49406,1.4943600000000001,1.49342,1.4936,hold,8.000000000005797e-05,0.019089999999999843
417887,2021-07-20 21:45:00+00:00,1.49404,1.49404,1.49342,1.4936,1.49386,1.4940799999999999,1.49342,1.4936,1.49406,1.4943600000000001,1.49342,1.4936,hold,-0.00035999999999993795,0.019089999999999843
417888,2021-07-20 22:00:00+00:00,1.49336,1.4940799999999999,1.49336,1.4937799999999999,1.49336,1.4940799999999999,1.49336,1.4939,1.49336,1.49409,1.49336,1.49401,hold,-0.00018000000000009103,0.019089999999999843
417889,2021-07-20 22:15:00+00:00,1.4938,1.49404,1.4938,1.4939,1.49336,1.4940799999999999,1.49336,1.4939,1.49336,1.49409,1.49336,1.49401,hold,-5.999999999997102e-05,0.019089999999999843
417890,2021-07-20 22:30:00+00:00,1.4938799999999999,1.49409,1.49379,1.4940200000000001,1.4938799999999999,1.49409,1.49379,1.49401,1.49336,1.49409,1.49336,1.49401,hold,6.000000000014899e-05,0.019089999999999843
417891,2021-07-20 22:45:00+00:00,1.49401,1.49409,1.49383,1.49401,1.4938799999999999,1.49409,1.49379,1.49401,1.49336,1.49409,1.49336,1.49401,hold,5.000000000008348e-05,0.019089999999999843
417892,2021-07-20 23:00:00+00:00,1.494,1.49413,1.4935399999999999,1.4936,1.494,1.49413,1.4934399999999999,1.49348,1.494,1.49413,1.49326,1.4934,hold,-0.00035999999999993795,0.019089999999999843
417893,2021-07-20 23:15:00+00:00,1.4936200000000002,1.49367,1.4934399999999999,1.49348,1.494,1.49413,1.4934399999999999,1.49348,1.494,1.49413,1.49326,1.4934,hold,-0.00048000000000005796,0.019089999999999843
417894,2021-07-20 23:30:00+00:00,1.49348,1.4935,1.49326,1.49334,1.49348,1.49358,1.49326,1.4934,1.494,1.49413,1.49326,1.4934,sell,-0.0005,0.018589999999999843
417895,2021-07-20 23:45:00+00:00,1.49338,1.49358,1.49326,1.4934,1.49348,1.49358,1.49326,1.4934,1.494,1.49413,1.49326,1.4934,hold,0,0.018589999999999843
417896,2021-07-21 00:00:00+00:00,1.49342,1.49416,1.49318,1.4938200000000001,1.49342,1.49416,1.49318,1.49376,1.49342,1.49425,1.49314,1.4940200000000001,hold,0,0.018589999999999843
417897,2021-07-21 00:15:00+00:00,1.4938200000000001,1.49409,1.49366,1.49376,1.49342,1.49416,1.49318,1.49376,1.49342,1.49425,1.49314,1.4940200000000001,hold,0,0.018589999999999843
417898,2021-07-21 00:30:00+00:00,1.49375,1.49385,1.49314,1.49326,1.49375,1.49425,1.49314,1.4940200000000001,1.49342,1.49425,1.49314,1.4940200000000001,hold,0,0.018589999999999843
417899,2021-07-21 00:45:00+00:00,1.49326,1.49425,1.49325,1.4940200000000001,1.49375,1.49425,1.49314,1.4940200000000001,1.49342,1.49425,1.49314,1.4940200000000001,hold,0,0.018589999999999843
417900,2021-07-21 01:00:00+00:00,1.494,1.49458,1.494,1.4942,1.494,1.49458,1.4935,1.49386,1.494,1.49485,1.4935,1.49464,hold,0,0.018589999999999843
417901,2021-07-21 01:15:00+00:00,1.49424,1.49424,1.4935,1.49386,1.494,1.49458,1.4935,1.49386,1.494,1.49485,1.4935,1.49464,hold,0,0.018589999999999843
417902,2021-07-21 01:30:00+00:00,1.4938799999999999,1.49453,1.4938799999999999,1.4945,1.4938799999999999,1.49485,1.4938799999999999,1.49464,1.494,1.49485,1.4935,1.49464,hold,0,0.018589999999999843
417903,2021-07-21 01:45:00+00:00,1.49452,1.49485,1.4943600000000001,1.49464,1.4938799999999999,1.49485,1.4938799999999999,1.49464,1.494,1.49485,1.4935,1.49464,hold,0,0.018589999999999843
417904,2021-07-21 02:00:00+00:00,1.49462,1.4958200000000001,1.4945899999999999,1.49546,1.49462,1.49634,1.4945899999999999,1.49606,1.49462,1.49662,1.4945899999999999,1.49662,hold,0,0.018589999999999843
417905,2021-07-21 02:15:00+00:00,1.49546,1.49634,1.49537,1.49606,1.49462,1.49634,1.4945899999999999,1.49606,1.49462,1.49662,1.4945899999999999,1.49662,hold,0,0.018589999999999843
417906,2021-07-21 02:30:00+00:00,1.49606,1.49606,1.4956399999999999,1.49586,1.49606,1.49662,1.4956399999999999,1.49662,1.49462,1.49662,1.4945899999999999,1.49662,hold,0,0.018589999999999843
417907,2021-07-21 02:45:00+00:00,1.49589,1.49662,1.4958799999999999,1.49662,1.49606,1.49662,1.4956399999999999,1.49662,1.49462,1.49662,1.4945899999999999,1.49662,hold,0,0.018589999999999843
417908,2021-07-21 03:00:00+00:00,1.49658,1.49658,1.49595,1.49603,1.49658,1.49658,1.4957200000000002,1.4959,1.49658,1.49658,1.49557,1.4956,hold,0,0.018589999999999843
417909,2021-07-21 03:15:00+00:00,1.49606,1.4961799999999998,1.4957200000000002,1.4959,1.49658,1.49658,1.4957200000000002,1.4959,1.49658,1.49658,1.49557,1.4956,hold,0,0.018589999999999843
417910,2021-07-21 03:30:00+00:00,1.49587,1.4961,1.49584,1.4959,1.49587,1.4961,1.49557,1.4956,1.49658,1.49658,1.49557,1.4956,hold,0,0.018589999999999843
417911,2021-07-21 03:45:00+00:00,1.49596,1.49603,1.49557,1.4956,1.49587,1.4961,1.49557,1.4956,1.49658,1.49658,1.49557,1.4956,buy,0,0.018589999999999843
417912,2021-07-21 04:00:00+00:00,1.4956200000000002,1.49569,1.49546,1.4956,1.4956200000000002,1.49594,1.49546,1.49586,1.4956200000000002,1.4959799999999999,1.49545,1.49594,hold,-0.0002,0.018589999999999843
417913,2021-07-21 04:15:00+00:00,1.4956,1.49594,1.4955399999999999,1.49586,1.4956200000000002,1.49594,1.49546,1.49586,1.4956200000000002,1.4959799999999999,1.49545,1.49594,hold,5.999999999992695e-05,0.018589999999999843
417914,2021-07-21 04:30:00+00:00,1.49586,1.49586,1.49553,1.49558,1.49586,1.4959799999999999,1.49545,1.49594,1.4956200000000002,1.4959799999999999,1.49545,1.49594,hold,-0.00022000000000013103,0.018589999999999843
417915,2021-07-21 04:45:00+00:00,1.49557,1.4959799999999999,1.49545,1.49594,1.49586,1.4959799999999999,1.49545,1.49594,1.4956200000000002,1.4959799999999999,1.49545,1.49594,sell,0.00014000000000000695,0.01872999999999985
417916,2021-07-21 05:00:00+00:00,1.49594,1.49609,1.4958799999999999,1.49605,1.49594,1.4963600000000001,1.4958799999999999,1.4962,1.49594,1.4964,1.49568,1.49634,hold,0,0.01872999999999985
417917,2021-07-21 05:15:00+00:00,1.49604,1.4963600000000001,1.49604,1.4962,1.49594,1.4963600000000001,1.4958799999999999,1.4962,1.49594,1.4964,1.49568,1.49634,hold,0,0.01872999999999985
417918,2021-07-21 05:30:00+00:00,1.49622,1.49622,1.49568,1.49607,1.49622,1.4964,1.49568,1.49634,1.49594,1.4964,1.49568,1.49634,hold,0,0.01872999999999985
417919,2021-07-21 05:45:00+00:00,1.49606,1.4964,1.49594,1.49634,1.49622,1.4964,1.49568,1.49634,1.49594,1.4964,1.49568,1.49634,hold,0,0.01872999999999985
417920,2021-07-21 06:00:00+00:00,1.49634,1.49752,1.496,1.49666,1.49634,1.49752,1.496,1.49702,1.49634,1.49752,1.49574,1.496,hold,0,0.01872999999999985
417921,2021-07-21 06:15:00+00:00,1.49666,1.49715,1.49635,1.49702,1.49634,1.49752,1.496,1.49702,1.49634,1.49752,1.49574,1.496,hold,0,0.01872999999999985
417922,2021-07-21 06:30:00+00:00,1.49698,1.49726,1.49664,1.4966899999999999,1.49698,1.49726,1.49574,1.496,1.49634,1.49752,1.49574,1.496,hold,0,0.01872999999999985
417923,2021-07-21 06:45:00+00:00,1.49668,1.4968,1.49574,1.496,1.49698,1.49726,1.49574,1.496,1.49634,1.49752,1.49574,1.496,hold,0,0.01872999999999985
417924,2021-07-21 07:00:00+00:00,1.4959799999999999,1.49644,1.49517,1.49605,1.4959799999999999,1.49644,1.49478,1.49502,1.4959799999999999,1.49644,1.49359,1.4937799999999999,hold,0,0.01872999999999985
417925,2021-07-21 07:15:00+00:00,1.49604,1.4963899999999999,1.49478,1.49502,1.4959799999999999,1.49644,1.49478,1.49502,1.4959799999999999,1.49644,1.49359,1.4937799999999999,buy,0,0.01872999999999985
417926,2021-07-21 07:30:00+00:00,1.49496,1.49512,1.49401,1.4941,1.49496,1.49512,1.49359,1.4937799999999999,1.4959799999999999,1.49644,1.49359,1.4937799999999999,sell,-0.0005,0.01822999999999985
417927,2021-07-21 07:45:00+00:00,1.49414,1.4943600000000001,1.49359,1.4937799999999999,1.49496,1.49512,1.49359,1.4937799999999999,1.4959799999999999,1.49644,1.49359,1.4937799999999999,buy,0,0.01822999999999985
417928,2021-07-21 08:00:00+00:00,1.4938,1.4939799999999999,1.49264,1.49276,1.4938,1.4939799999999999,1.49244,1.49311,1.4938,1.4939799999999999,1.49244,1.49298,sell,-0.0005,0.01772999999999985
417929,2021-07-21 08:15:00+00:00,1.49276,1.49326,1.49244,1.49311,1.4938,1.4939799999999999,1.49244,1.49311,1.4938,1.4939799999999999,1.49244,1.49298,buy,0,0.01772999999999985
417930,2021-07-21 08:30:00+00:00,1.49306,1.49332,1.49244,1.49322,1.49306,1.49356,1.49244,1.49298,1.4938,1.4939799999999999,1.49244,1.49298,hold,-8.999999999994551e-05,0.01772999999999985
417931,2021-07-21 08:45:00+00:00,1.4932299999999998,1.49356,1.49268,1.49298,1.49306,1.49356,1.49244,1.49298,1.4938,1.4939799999999999,1.49244,1.49298,hold,-0.00032999999999996346,0.01772999999999985
417932,2021-07-21 09:00:00+00:00,1.49298,1.49338,1.4922,1.49308,1.49298,1.49338,1.4922,1.4929,1.49298,1.4935399999999999,1.4921,1.49342,hold,-0.0002299999999999745,0.01772999999999985
417933,2021-07-21 09:15:00+00:00,1.49308,1.49334,1.4924899999999999,1.4929,1.49298,1.49338,1.4922,1.4929,1.49298,1.4935399999999999,1.4921,1.49342,hold,-0.00041000000000004347,0.01772999999999985
417934,2021-07-21 09:30:00+00:00,1.49289,1.49318,1.4921,1.49234,1.49289,1.4935399999999999,1.4921,1.49342,1.49298,1.4935399999999999,1.4921,1.49342,sell,-0.0005,0.01722999999999985
417935,2021-07-21 09:45:00+00:00,1.49234,1.4935399999999999,1.49234,1.49342,1.49289,1.4935399999999999,1.4921,1.49342,1.49298,1.4935399999999999,1.4921,1.49342,hold,0,0.01722999999999985
417936,2021-07-21 10:00:00+00:00,1.4934100000000001,1.4937,1.49268,1.49349,1.4934100000000001,1.4942799999999998,1.49268,1.49281,1.4934100000000001,1.4942799999999998,1.49258,1.49314,hold,0,0.01722999999999985
417937,2021-07-21 10:15:00+00:00,1.4935,1.4942799999999998,1.49281,1.49281,1.4934100000000001,1.4942799999999998,1.49268,1.49281,1.4934100000000001,1.4942799999999998,1.49258,1.49314,buy,0,0.01722999999999985
417938,2021-07-21 10:30:00+00:00,1.49282,1.4937,1.49258,1.49358,1.49282,1.4937,1.49258,1.49314,1.4934100000000001,1.4942799999999998,1.49258,1.49314,hold,0.0005699999999999374,0.01722999999999985
417939,2021-07-21 10:45:00+00:00,1.49359,1.4936,1.49302,1.49314,1.49282,1.4937,1.49258,1.49314,1.4934100000000001,1.4942799999999998,1.49258,1.49314,hold,0.00012999999999994144,0.01722999999999985
417940,2021-07-21 11:00:00+00:00,1.4931299999999998,1.4937,1.4927,1.49316,1.4931299999999998,1.49456,1.4927,1.4944600000000001,1.4931299999999998,1.49524,1.4927,1.4948,hold,0.00015000000000007247,0.01722999999999985
417941,2021-07-21 11:15:00+00:00,1.4932,1.49456,1.49291,1.4944600000000001,1.4931299999999998,1.49456,1.4927,1.4944600000000001,1.4931299999999998,1.49524,1.4927,1.4948,hold,0.0014500000000001513,0.01722999999999985
417942,2021-07-21 11:30:00+00:00,1.49448,1.49466,1.4941200000000001,1.49462,1.49448,1.49524,1.4941200000000001,1.4948,1.4931299999999998,1.49524,1.4927,1.4948,hold,0.0016100000000000892,0.01722999999999985
417943,2021-07-21 11:45:00+00:00,1.49462,1.49524,1.4944,1.4948,1.49448,1.49524,1.4941200000000001,1.4948,1.4931299999999998,1.49524,1.4927,1.4948,hold,0.0017899999999999362,0.01722999999999985
417944,2021-07-21 12:00:00+00:00,1.49478,1.49482,1.49295,1.4930700000000001,1.49478,1.49482,1.4915100000000001,1.49166,1.49478,1.49482,1.49,1.4902600000000001,hold,6.000000000014899e-05,0.01722999999999985
417945,2021-07-21 12:15:00+00:00,1.49309,1.4935,1.4915100000000001,1.49166,1.49478,1.49482,1.4915100000000001,1.49166,1.49478,1.49482,1.49,1.4902600000000001,sell,-0.0005,0.01672999999999985
417946,2021-07-21 12:30:00+00:00,1.49166,1.49191,1.49016,1.49062,1.49166,1.49191,1.49,1.4902600000000001,1.49478,1.49482,1.49,1.4902600000000001,buy,0,0.01672999999999985
417947,2021-07-21 12:45:00+00:00,1.49063,1.49126,1.49,1.4902600000000001,1.49166,1.49191,1.49,1.4902600000000001,1.49478,1.49482,1.49,1.4902600000000001,sell,-0.0005,0.01622999999999985
417948,2021-07-21 13:00:00+00:00,1.49029,1.49066,1.4897200000000002,1.4901,1.49029,1.49066,1.48832,1.48874,1.49029,1.49066,1.4872,1.48916,buy,0,0.01622999999999985
417949,2021-07-21 13:15:00+00:00,1.4901200000000001,1.4901200000000001,1.48832,1.48874,1.49029,1.49066,1.48832,1.48874,1.49029,1.49066,1.4872,1.48916,sell,-0.0005,0.01572999999999985
417950,2021-07-21 13:30:00+00:00,1.4887299999999999,1.48974,1.4872,1.48922,1.4887299999999999,1.4898799999999999,1.4872,1.48916,1.49029,1.49066,1.4872,1.48916,hold,0,0.01572999999999985
417951,2021-07-21 13:45:00+00:00,1.48925,1.4898799999999999,1.48854,1.48916,1.4887299999999999,1.4898799999999999,1.4872,1.48916,1.49029,1.49066,1.4872,1.48916,hold,0,0.01572999999999985
417952,2021-07-21 14:00:00+00:00,1.48917,1.48918,1.48801,1.4880200000000001,1.48917,1.48918,1.48666,1.48749,1.48917,1.48918,1.48306,1.4837200000000001,hold,0,0.01572999999999985
